ID,TARGET
107284,0.020720643979726564
107286,0.020720643979726564
107287,0.020720643979726564
107291,0.0023566378633150041
107293,0.08755288354486751
107295,0.08755288354486751
107296,0.08755288354486751
107298,0.020720643979726564
107299,0.08755288354486751
107302,0.020720643979726564
107311,0.020720643979726564
107312,0.08755288354486751
107314,0.010638297872340425
107315,0.08755288354486751
107317,0.020720643979726564
107318,0.020720643979726564
107323,0.08755288354486751
107325,0.08755288354486751
107327,0.020720643979726564
107328,0.020720643979726564
107331,0.020720643979726564
107332,0.08755288354486751
107334,0.020720643979726564
107341,0.020720643979726564
107342,0.08755288354486751
107344,0.012048192771084338
107346,0.020720643979726564
107348,0.020720643979726564
107351,0.020720643979726564
107353,0.020720643979726564
107355,0.012048192771084338
107356,0.08755288354486751
107359,0.08755288354486751
107361,0.020720643979726564
107362,0.08755288354486751
107363,0.08755288354486751
107364,0.08755288354486751
107365,0.020720643979726564
107369,0.020720643979726564
107371,0.08755288354486751
107372,0.08755288354486751
107374,0.08755288354486751
107375,0.020720643979726564
107380,0.020720643979726564
107382,0.020720643979726564
107384,0.020720643979726564
107385,0.020720643979726564
107386,0.020720643979726564
107388,0.08755288354486751
107390,0.08755288354486751
107393,0.08755288354486751
107396,0.08755288354486751
107397,0.020720643979726564
107398,0.020720643979726564
107399,0.08755288354486751
107400,0.08755288354486751
107403,0.020720643979726564
107404,0.020720643979726564
107408,0.020720643979726564
107410,0.08755288354486751
107414,0.08755288354486751
107418,0.020720643979726564
107419,0.020720643979726564
107420,0.08755288354486751
107424,0.020720643979726564
107427,0.08755288354486751
107429,0.020720643979726564
107432,0.020720643979726564
107438,0.020720643979726564
107439,0.08755288354486751
107445,0.020720643979726564
107448,0.020720643979726564
107450,0.08755288354486751
107451,0.020720643979726564
107453,0.020720643979726564
107456,0.020720643979726564
107458,0.012048192771084338
107459,0.020720643979726564
107462,0.020720643979726564
107463,0.020720643979726564
107466,0.020720643979726564
107467,0.020720643979726564
107470,0.08755288354486751
107471,0.020720643979726564
107475,0.08755288354486751
107477,0.020720643979726564
107480,0.020720643979726564
107481,0.08755288354486751
107482,0.020720643979726564
107483,0.020720643979726564
107485,0.020720643979726564
107486,0.020720643979726564
107490,0.020720643979726564
107494,0.010638297872340425
107495,0.020720643979726564
107496,0.020720643979726564
107497,0.020720643979726564
107498,0.012048192771084338
107502,0.020720643979726564
107503,0.020720643979726564
107504,0.020720643979726564
107506,0.020720643979726564
107509,0.08755288354486751
107513,0.020720643979726564
107516,0.020720643979726564
107518,0.020720643979726564
107520,0.010638297872340425
107521,0.020720643979726564
107522,0.08755288354486751
107527,0.08755288354486751
107528,0.020720643979726564
107529,0.08755288354486751
107530,0.020720643979726564
107531,0.020720643979726564
107532,0.08755288354486751
107538,0.020720643979726564
107539,0.08755288354486751
107541,0.020720643979726564
107544,0.020720643979726564
107547,0.020720643979726564
107551,0.08755288354486751
107554,0.08755288354486751
107557,0.08755288354486751
107560,0.020720643979726564
107562,0.08755288354486751
107563,0.020720643979726564
107564,0.08755288354486751
107565,0.020720643979726564
107569,0.020720643979726564
107570,0.08755288354486751
107571,0.020720643979726564
107572,0.08755288354486751
107574,0.020720643979726564
107575,0.020720643979726564
107578,0.08755288354486751
107582,0.020720643979726564
107583,0.0023566378633150041
107590,0.020720643979726564
107593,0.08755288354486751
107596,0.012048192771084338
107597,0.08755288354486751
107598,0.020720643979726564
107600,0.08755288354486751
107601,0.020720643979726564
107603,0.08755288354486751
107605,0.020720643979726564
107608,0.020720643979726564
107609,0.020720643979726564
107613,0.010638297872340425
107615,0.020720643979726564
107616,0.020720643979726564
107617,0.08755288354486751
107619,0.020720643979726564
107621,0.020720643979726564
107622,0.020720643979726564
107625,0.020720643979726564
107626,0.08755288354486751
107627,0.020720643979726564
107628,0.020720643979726564
107629,0.020720643979726564
107631,0.020720643979726564
107633,0.020720643979726564
107637,0.020720643979726564
107639,0.0023566378633150041
107642,0.08755288354486751
107643,0.0023566378633150041
107644,0.020720643979726564
107645,0.08755288354486751
107650,0.020720643979726564
107652,0.020720643979726564
107655,0.020720643979726564
107656,0.020720643979726564
107660,0.020720643979726564
107661,0.08755288354486751
107662,0.020720643979726564
107663,0.020720643979726564
107666,0.020720643979726564
107668,0.08755288354486751
107669,0.020720643979726564
107673,0.020720643979726564
107676,0.020720643979726564
107677,0.020720643979726564
107679,0.020720643979726564
107685,0.08755288354486751
107687,0.08755288354486751
107689,0.020720643979726564
107691,0.08755288354486751
107692,0.020720643979726564
107695,0.08755288354486751
107696,0.08755288354486751
107700,0.020720643979726564
107701,0.08755288354486751
107702,0.08755288354486751
107703,0.08755288354486751
107705,0.08755288354486751
107706,0.020720643979726564
107708,0.010638297872340425
107709,0.08755288354486751
107712,0.020720643979726564
107713,0.020720643979726564
107716,0.020720643979726564
107717,0.020720643979726564
107722,0.08755288354486751
107724,0.012048192771084338
107725,0.08755288354486751
107726,0.020720643979726564
107729,0.020720643979726564
107732,0.020720643979726564
107733,0.08755288354486751
107735,0.020720643979726564
107736,0.020720643979726564
107737,0.020720643979726564
107738,0.08755288354486751
107741,0.020720643979726564
107745,0.08755288354486751
107747,0.020720643979726564
107748,0.020720643979726564
107750,0.020720643979726564
107756,0.020720643979726564
107757,0.020720643979726564
107760,0.020720643979726564
107762,0.020720643979726564
107763,0.020720643979726564
107765,0.020720643979726564
107767,0.020720643979726564
107768,0.010638297872340425
107770,0.08755288354486751
107772,0.0023566378633150041
107773,0.0023566378633150041
107775,0.020720643979726564
107776,0.08755288354486751
107779,0.08755288354486751
107780,0.020720643979726564
107786,0.08755288354486751
107789,0.012048192771084338
107794,0.08755288354486751
107795,0.08755288354486751
107796,0.08755288354486751
107799,0.010638297872340425
107803,0.020720643979726564
107804,0.08755288354486751
107805,0.020720643979726564
107807,0.020720643979726564
107809,0.020720643979726564
107810,0.020720643979726564
107812,0.08755288354486751
107813,0.020720643979726564
107814,0.08755288354486751
107815,0.020720643979726564
107816,0.020720643979726564
107820,0.08755288354486751
107822,0.020720643979726564
107824,0.020720643979726564
107826,0.020720643979726564
107827,0.012048192771084338
107828,0.08755288354486751
107830,0.020720643979726564
107832,0.020720643979726564
107835,0.08755288354486751
107837,0.020720643979726564
107839,0.020720643979726564
107840,0.08755288354486751
107842,0.020720643979726564
107844,0.08755288354486751
107845,0.020720643979726564
107846,0.020720643979726564
107848,0.020720643979726564
107849,0.020720643979726564
107851,0.08755288354486751
107852,0.08755288354486751
107853,0.020720643979726564
107855,0.08755288354486751
107856,0.020720643979726564
107857,0.020720643979726564
107859,0.020720643979726564
107860,0.08755288354486751
107866,0.010638297872340425
107867,0.08755288354486751
107869,0.08755288354486751
107871,0.020720643979726564
107876,0.08755288354486751
107880,0.020720643979726564
107881,0.020720643979726564
107883,0.08755288354486751
107885,0.020720643979726564
107886,0.08755288354486751
107889,0.08755288354486751
107893,0.08755288354486751
107894,0.020720643979726564
107896,0.010638297872340425
107898,0.020720643979726564
107899,0.020720643979726564
107901,0.020720643979726564
107903,0.020720643979726564
107908,0.020720643979726564
107911,0.020720643979726564
107912,0.020720643979726564
107914,0.08755288354486751
107915,0.08755288354486751
107917,0.020720643979726564
107920,0.020720643979726564
107922,0.020720643979726564
107924,0.010638297872340425
107926,0.020720643979726564
107927,0.012048192771084338
107928,0.08755288354486751
107930,0.08755288354486751
107935,0.020720643979726564
107937,0.020720643979726564
107938,0.020720643979726564
107939,0.020720643979726564
107940,0.020720643979726564
107942,0.020720643979726564
107943,0.08755288354486751
107944,0.08755288354486751
107946,0.020720643979726564
107948,0.020720643979726564
107952,0.020720643979726564
107957,0.020720643979726564
107959,0.020720643979726564
107960,0.020720643979726564
107963,0.08755288354486751
107965,0.08755288354486751
107966,0.020720643979726564
107969,0.020720643979726564
107971,0.020720643979726564
107972,0.08755288354486751
107974,0.020720643979726564
107975,0.08755288354486751
107977,0.020720643979726564
107981,0.020720643979726564
107983,0.0023566378633150041
107985,0.08755288354486751
107988,0.020720643979726564
107989,0.020720643979726564
107991,0.020720643979726564
107993,0.08755288354486751
107994,0.020720643979726564
107995,0.010638297872340425
107996,0.020720643979726564
107997,0.020720643979726564
108006,0.08755288354486751
108007,0.020720643979726564
108009,0.08755288354486751
108010,0.08755288354486751
108013,0.010638297872340425
108019,0.020720643979726564
108021,0.08755288354486751
108022,0.08755288354486751
108024,0.08755288354486751
108027,0.08755288354486751
108028,0.08755288354486751
108029,0.020720643979726564
108031,0.020720643979726564
108036,0.08755288354486751
108037,0.020720643979726564
108039,0.0023566378633150041
108042,0.020720643979726564
108044,0.08755288354486751
108046,0.020720643979726564
108047,0.020720643979726564
108050,0.020720643979726564
108051,0.020720643979726564
108052,0.020720643979726564
108053,0.08755288354486751
108054,0.020720643979726564
108055,0.020720643979726564
108057,0.020720643979726564
108058,0.020720643979726564
108060,0.020720643979726564
108064,0.08755288354486751
108065,0.020720643979726564
108068,0.08755288354486751
108070,0.020720643979726564
108071,0.020720643979726564
108072,0.020720643979726564
108073,0.020720643979726564
108074,0.020720643979726564
108079,0.020720643979726564
108080,0.08755288354486751
108081,0.08755288354486751
108083,0.020720643979726564
108086,0.08755288354486751
108088,0.08755288354486751
108094,0.0072992700729927005
108096,0.020720643979726564
108097,0.08755288354486751
108098,0.08755288354486751
108102,0.020720643979726564
108104,0.020720643979726564
108105,0.020720643979726564
108106,0.020720643979726564
108107,0.08755288354486751
108109,0.020720643979726564
108112,0.020720643979726564
108119,0.020720643979726564
108122,0.08755288354486751
108123,0.020720643979726564
108124,0.020720643979726564
108125,0.020720643979726564
108129,0.020720643979726564
108130,0.020720643979726564
108131,0.020720643979726564
108135,0.020720643979726564
108136,0.020720643979726564
108140,0.08755288354486751
108142,0.020720643979726564
108146,0.020720643979726564
108147,0.08755288354486751
108149,0.020720643979726564
108150,0.010638297872340425
108152,0.020720643979726564
108155,0.0023566378633150041
108159,0.08755288354486751
108161,0.020720643979726564
108162,0.020720643979726564
108163,0.08755288354486751
108164,0.020720643979726564
108165,0.020720643979726564
108166,0.020720643979726564
108167,0.020720643979726564
108168,0.08755288354486751
108169,0.010638297872340425
108170,0.020720643979726564
108171,0.020720643979726564
108172,0.08755288354486751
108174,0.020720643979726564
108176,0.020720643979726564
108177,0.020720643979726564
108178,0.012048192771084338
108179,0.010638297872340425
108180,0.08755288354486751
108181,0.020720643979726564
108183,0.020720643979726564
108187,0.020720643979726564
108189,0.020720643979726564
108191,0.020720643979726564
108192,0.020720643979726564
108195,0.020720643979726564
108196,0.08755288354486751
108198,0.010638297872340425
108199,0.020720643979726564
108200,0.020720643979726564
108202,0.020720643979726564
108206,0.08755288354486751
108208,0.020720643979726564
108209,0.08755288354486751
108210,0.020720643979726564
108211,0.020720643979726564
108212,0.020720643979726564
108213,0.08755288354486751
108215,0.020720643979726564
108216,0.020720643979726564
108218,0.020720643979726564
108219,0.020720643979726564
108220,0.08755288354486751
108223,0.020720643979726564
108224,0.020720643979726564
108226,0.08755288354486751
108227,0.020720643979726564
